7.508382320404052734e+00,4.062005043029785156e+00,4.007111072540283203e+00,3.554178237915039062e+00,4.095633029937744141e+00,1.183041930198669434e+00,2.094327211380004883e+00,4.311563014984130859e+00,3.635567903518676758e+00,4.249485969543457031e+00,3.758083879947662354e-01,-1.465791225433349609e+00,3.757865905761718750e+00,4.474857807159423828e+00,3.876686334609985352e+00,3.975152015686035156e+00,4.320814609527587891e+00,3.847149133682250977e+00,3.961054325103759766e+00,1.785272598266601562e+00
9.285012245178222656e+00,5.085695743560791016e+00,5.189066410064697266e+00,4.703995227813720703e+00,5.438828468322753906e+00,4.239240169525146484e+00,4.407977581024169922e+00,5.761131286621093750e+00,4.888659954071044922e+00,5.709784984588623047e+00,3.103677988052368164e+00,7.252172231674194336e-01,5.283963680267333984e+00,5.858558654785156250e+00,5.268297195434570312e+00,5.277395248413085938e+00,5.791243076324462891e+00,5.189807415008544922e+00,5.004920482635498047e+00,4.163308143615722656e+00
8.073767662048339844e+00,4.025911331176757812e+00,4.194296836853027344e+00,3.693401813507080078e+00,4.132633209228515625e+00,2.783467769622802734e+00,3.366868495941162109e+00,4.483059883117675781e+00,3.899359703063964844e+00,4.701764583587646484e+00,1.447371006011962891e+00,-6.955446600914001465e-01,4.269152641296386719e+00,4.632194995880126953e+00,4.243968963623046875e+00,4.209057807922363281e+00,4.488663196563720703e+00,4.142539978027343750e+00,3.876055717468261719e+00,2.959132432937622070e+00
4.530554962158203125e+01,-7.873356342315673828e+00,1.790376424789428711e+00,-9.393619894981384277e-01,1.399783015251159668e+00,7.296167016029357910e-01,3.240273952484130859e+00,1.822336316108703613e+00,-1.962849044799804688e+01,-1.059433269500732422e+01,-9.501872956752777100e-02,-1.011808142066001892e-01,-1.251949882507324219e+01,4.433155953884124756e-01,-6.182599544525146484e+00,2.031682014465332031e+00,9.850676655769348145e-01,-5.963956356048583984e+00,-7.437535762786865234e+00,1.965899586677551270e+00
-4.410593414306640625e+01,2.725885629653930664e+00,5.369927883148193359e+00,9.733384132385253906e+00,3.057177066802978516e+00,-1.259425044059753418e+00,-1.481771230697631836e+00,6.635596752166748047e+00,1.307453060150146484e+01,7.092688083648681641e+00,-1.144781708717346191e+00,-1.161570310592651367e+00,3.346803665161132812e+01,-5.863240361213684082e-01,4.849861562252044678e-01,-2.009163141250610352e+00,-1.511839389801025391e+00,6.217402815818786621e-01,-1.190994530916213989e-01,-1.078031182289123535e+00
7.050032138824462891e+00,3.854150056838989258e+00,4.167396545410156250e+00,3.298228502273559570e+00,4.076888084411621094e+00,1.239201426506042480e+00,2.076915025711059570e+00,4.167086124420166016e+00,3.591180086135864258e+00,4.150911331176757812e+00,2.217937558889389038e-01,-1.495535969734191895e+00,3.852170228958129883e+00,4.280387401580810547e+00,3.927973508834838867e+00,4.031230449676513672e+00,4.171509742736816406e+00,3.779558181762695312e+00,3.709032773971557617e+00,1.533145785331726074e+00
8.448462486267089844e+00,4.062914848327636719e+00,4.445491790771484375e+00,3.960108757019042969e+00,4.489819526672363281e+00,3.181615114212036133e+00,3.439026594161987305e+00,4.763010025024414062e+00,4.059113502502441406e+00,4.997281551361083984e+00,2.090851545333862305e+00,-3.207510709762573242e-01,4.411726951599121094e+00,4.856074810028076172e+00,4.363940715789794922e+00,4.382936477661132812e+00,4.833583831787109375e+00,4.383529663085937500e+00,4.069087505340576172e+00,3.505598306655883789e+00
7.270498275756835938e+00,3.822455406188964844e+00,3.697223186492919922e+00,3.394934415817260742e+00,3.693510770797729492e+00,8.823891282081604004e-01,1.715450882911682129e+00,4.079205036163330078e+00,3.429071187973022461e+00,4.132907867431640625e+00,4.089835286140441895e-02,-1.630302786827087402e+00,3.839025974273681641e+00,4.161146640777587891e+00,3.947643518447875977e+00,3.695403575897216797e+00,3.923630237579345703e+00,3.889148950576782227e+00,3.519366741180419922e+00,1.211810469627380371e+00
8.446556091308593750e+00,4.325422286987304688e+00,4.248285770416259766e+00,4.002242088317871094e+00,4.543007850646972656e+00,3.210552930831909180e+00,3.563420057296752930e+00,4.855323791503906250e+00,3.946908712387084961e+00,4.853837490081787109e+00,2.205456495285034180e+00,-1.798549294471740723e-01,4.459083080291748047e+00,4.958718299865722656e+00,4.372421264648437500e+00,4.263603687286376953e+00,4.653989791870117188e+00,4.228333950042724609e+00,4.155596733093261719e+00,3.385438680648803711e+00
8.942439079284667969e+00,4.850737094879150391e+00,4.958186626434326172e+00,4.719087600708007812e+00,5.133062362670898438e+00,3.954768180847167969e+00,4.111608028411865234e+00,5.393118381500244141e+00,4.669346332550048828e+00,5.569289684295654297e+00,2.909612894058227539e+00,5.228547453880310059e-01,5.056013584136962891e+00,5.734070777893066406e+00,5.139748096466064453e+00,5.097222805023193359e+00,5.401509284973144531e+00,4.848111629486083984e+00,4.816864490509033203e+00,4.186655521392822266e+00
